Feature
15683,GRCh38_ENSG00000167536
15684,mm10___ENSMUSG00000025993
15685,GRCh38_ENSG00000286201
15686,GRCh38_ENSG00000249203
15687,GRCh38_ENSG00000106052
15688,mm10___ENSMUSG00000042121
15689,mm10___ENSMUSG00000028885
15690,GRCh38_ENSG00000139719
15691,GRCh38_ENSG00000250326
15692,GRCh38_ENSG00000062650
15693,GRCh38_ENSG00000133216
15694,mm10___ENSMUSG00000091165
15695,GRCh38_ENSG00000215193
15696,GRCh38_ENSG00000204839
15697,GRCh38_ENSG00000256226
15698,GRCh38_ENSG00000240143
15699,GRCh38_ENSG00000104375
15700,mm10___ENSMUSG00000046840
15701,GRCh38_ENSG00000149182
15702,GRCh38_ENSG00000005075
15703,GRCh38_ENSG00000213316
15704,GRCh38_ENSG00000112110
15705,mm10___ENSMUSG00000102397
15706,GRCh38_ENSG00000272463
15707,mm10___ENSMUSG00000020083
15708,GRCh38_ENSG00000118972
15709,GRCh38_ENSG00000011454
15710,mm10___ENSMUSG00000113220
15711,GRCh38_ENSG00000197279
15712,mm10___ENSMUSG00000028487
15713,mm10___ENSMUSG00000035181
15714,mm10___ENSMUSG00000021065
15715,GRCh38_ENSG00000116273
15716,mm10___ENSMUSG00000038916
15717,GRCh38_ENSG00000186187
15718,GRCh38_ENSG00000198081
15719,GRCh38_ENSG00000235169
15720,GRCh38_ENSG00000111490
15721,GRCh38_ENSG00000147113
15722,GRCh38_ENSG00000238290
15723,GRCh38_ENSG00000271646
15724,GRCh38_ENSG00000197566
15725,GRCh38_ENSG00000205571
15726,GRCh38_ENSG00000105609
15727,GRCh38_ENSG00000116337
15728,mm10___ENSMUSG00000010045
15729,mm10___ENSMUSG00000019826
15730,GRCh38_ENSG00000144619
15731,GRCh38_ENSG00000169062
15732,GRCh38_ENSG00000179144
15733,GRCh38_ENSG00000162407
15734,GRCh38_ENSG00000196700
15735,GRCh38_ENSG00000283199
15736,GRCh38_ENSG00000139372
15737,GRCh38_ENSG00000140961
15738,GRCh38_ENSG00000174016
15739,GRCh38_ENSG00000184786
15740,mm10___ENSMUSG00000085956
15741,GRCh38_ENSG00000038274
15742,GRCh38_ENSG00000104738
15743,GRCh38_ENSG00000173578
15744,GRCh38_ENSG00000188895
15745,mm10___ENSMUSG00000097801
15746,GRCh38_ENSG00000143771
15747,GRCh38_ENSG00000123983
15748,mm10___ENSMUSG00000029798
15749,mm10___ENSMUSG00000089911
15750,mm10___ENSMUSG00000020007
15751,mm10___ENSMUSG00000000724
15752,mm10___ENSMUSG00000046020
15753,mm10___ENSMUSG00000021234
15754,mm10___ENSMUSG00000046196
15755,GRCh38_ENSG00000197142
15756,mm10___ENSMUSG00000035629
15757,GRCh38_ENSG00000134308
15758,mm10___ENSMUSG00000032841
15759,GRCh38_ENSG00000095397
15760,mm10___ENSMUSG00000053091
15761,mm10___ENSMUSG00000028093
15762,GRCh38_ENSG00000160883
15763,mm10___ENSMUSG00000061186
15764,GRCh38_ENSG00000180776
15765,GRCh38_ENSG00000166347
15766,GRCh38_ENSG00000139546
15767,GRCh38_ENSG00000233178
15768,mm10___ENSMUSG00000068732
15769,mm10___ENSMUSG00000031774
15770,mm10___ENSMUSG00000048677
15771,GRCh38_ENSG00000087008
15772,mm10___ENSMUSG00000054021
15773,GRCh38_ENSG00000133961
15774,GRCh38_ENSG00000167565
15775,mm10___ENSMUSG00000035456
15776,GRCh38_ENSG00000160211
15777,GRCh38_ENSG00000165516
15778,mm10___ENSMUSG00000034595
15779,mm10___ENSMUSG00000036270
15780,GRCh38_ENSG00000048707
15781,GRCh38_ENSG00000089685
15782,GRCh38_ENSG00000172671
15783,mm10___ENSMUSG00000025580
15784,GRCh38_ENSG00000167748
15785,GRCh38_ENSG00000262619
15786,GRCh38_ENSG00000229056
15787,mm10___ENSMUSG00000114005
15788,GRCh38_ENSG00000264672
15789,mm10___ENSMUSG00000027496
15790,mm10___ENSMUSG00000006850
15791,GRCh38_ENSG00000111261
15792,GRCh38_ENSG00000107736
15793,mm10___ENSMUSG00000057346
15794,mm10___ENSMUSG00000044134
15795,GRCh38_ENSG00000276524
15796,GRCh38_ENSG00000168743
15797,GRCh38_ENSG00000139192
15798,mm10___ENSMUSG00000027459
15799,GRCh38_ENSG00000125651
15800,mm10___ENSMUSG00000107429
15801,GRCh38_ENSG00000141428
15802,mm10___ENSMUSG00000037075
15803,GRCh38_ENSG00000170677
15804,GRCh38_ENSG00000244067
15805,GRCh38_ENSG00000180245
15806,GRCh38_ENSG00000144451
15807,mm10___ENSMUSG00000043131
15808,GRCh38_ENSG00000123411
15809,GRCh38_ENSG00000258334
15810,GRCh38_ENSG00000145780
15811,GRCh38_ENSG00000166275
15812,GRCh38_ENSG00000172113
15813,GRCh38_ENSG00000129646
15814,GRCh38_ENSG00000079785
15815,GRCh38_ENSG00000203724
15816,GRCh38_ENSG00000249295
15817,GRCh38_ENSG00000204580
15818,GRCh38_ENSG00000196460
15819,mm10___ENSMUSG00000110206
15820,GRCh38_ENSG00000226674
15821,GRCh38_ENSG00000224875
15822,GRCh38_ENSG00000151148
15823,mm10___ENSMUSG00000026239
15824,GRCh38_ENSG00000048462
15825,GRCh38_ENSG00000005249
15826,GRCh38_ENSG00000244486
15827,GRCh38_ENSG00000164889
15828,GRCh38_ENSG00000132017
15829,GRCh38_ENSG00000234072
15830,mm10___ENSMUSG00000028902
15831,GRCh38_ENSG00000132972
15832,GRCh38_ENSG00000109511
15833,mm10___ENSMUSG00000018449
15834,GRCh38_ENSG00000183386
15835,GRCh38_ENSG00000109854
15836,mm10___ENSMUSG00000024694
15837,mm10___ENSMUSG00000035545
15838,GRCh38_ENSG00000067646
15839,GRCh38_ENSG00000135917
15840,GRCh38_ENSG00000250101
15841,mm10___ENSMUSG00000078485
15842,mm10___ENSMUSG00000021066
15843,mm10___ENSMUSG00000096993
15844,GRCh38_ENSG00000174938
15845,GRCh38_ENSG00000107566
15846,GRCh38_ENSG00000215440
15847,GRCh38_ENSG00000070961
15848,GRCh38_ENSG00000127083
15849,mm10___ENSMUSG00000020399
15850,GRCh38_ENSG00000111653
15851,GRCh38_ENSG00000258763
15852,GRCh38_ENSG00000025772
15853,GRCh38_ENSG00000105443
15854,mm10___ENSMUSG00000038552
15855,mm10___ENSMUSG00000041046
15856,GRCh38_ENSG00000105427
15857,GRCh38_ENSG00000232533
15858,GRCh38_ENSG00000228215
15859,GRCh38_ENSG00000102910
15860,mm10___ENSMUSG00000022390
15861,GRCh38_ENSG00000226816
15862,GRCh38_ENSG00000171757
15863,GRCh38_ENSG00000146282
15864,GRCh38_ENSG00000169181
15865,GRCh38_ENSG00000119878
15866,GRCh38_ENSG00000286308
15867,mm10___ENSMUSG00000024732
15868,GRCh38_ENSG00000134779
15869,mm10___ENSMUSG00000031671
15870,mm10___ENSMUSG00000030655
15871,GRCh38_ENSG00000047365
15872,GRCh38_ENSG00000232451
15873,GRCh38_ENSG00000164849
15874,GRCh38_ENSG00000286113
15875,mm10___ENSMUSG00000063550
15876,GRCh38_ENSG00000091140
15877,mm10___ENSMUSG00000085873
15878,GRCh38_ENSG00000241764
15879,GRCh38_ENSG00000175029
15880,GRCh38_ENSG00000228192
15881,mm10___ENSMUSG00000028965
15882,mm10___ENSMUSG00000036687
15883,GRCh38_ENSG00000169994
15884,mm10___ENSMUSG00000030092
15885,GRCh38_ENSG00000240373
15886,mm10___ENSMUSG00000105199
15887,mm10___ENSMUSG00000078919
15888,GRCh38_ENSG00000110042
15889,GRCh38_ENSG00000225968
15890,mm10___ENSMUSG00000060176
15891,mm10___ENSMUSG00000022510
15892,mm10___ENSMUSG00000060594
15893,GRCh38_ENSG00000125630
15894,GRCh38_ENSG00000188511
15895,mm10___ENSMUSG00000049176
15896,GRCh38_ENSG00000115598
15897,mm10___ENSMUSG00000033364
15898,mm10___ENSMUSG00000020027
15899,GRCh38_ENSG00000171794
15900,mm10___ENSMUSG00000025746
15901,GRCh38_ENSG00000247828
15902,mm10___ENSMUSG00000070426
15903,mm10___ENSMUSG00000086541
15904,GRCh38_ENSG00000087995
15905,mm10___ENSMUSG00000086657
15906,mm10___ENSMUSG00000046731
15907,GRCh38_ENSG00000131725
15908,GRCh38_ENSG00000163817
15909,GRCh38_ENSG00000146826
15910,GRCh38_ENSG00000063854
15911,mm10___ENSMUSG00000031981
15912,mm10___ENSMUSG00000022802
15913,GRCh38_ENSG00000121417
15914,GRCh38_ENSG00000167139
15915,GRCh38_ENSG00000172500
15916,GRCh38_ENSG00000121274
15917,mm10___ENSMUSG00000033991
15918,mm10___ENSMUSG00000049775
15919,GRCh38_ENSG00000117523
15920,GRCh38_ENSG00000132361
15921,mm10___ENSMUSG00000040298
15922,GRCh38_ENSG00000110911
15923,mm10___ENSMUSG00000028527
15924,GRCh38_ENSG00000238062
15925,mm10___ENSMUSG00000115082
15926,GRCh38_ENSG00000090447
15927,GRCh38_ENSG00000267072
15928,GRCh38_ENSG00000125485
15929,GRCh38_ENSG00000226688
15930,mm10___ENSMUSG00000032228
15931,mm10___ENSMUSG00000095217
15932,GRCh38_ENSG00000276043
15933,GRCh38_ENSG00000120539
15934,GRCh38_ENSG00000187862
15935,GRCh38_ENSG00000266378
15936,mm10___ENSMUSG00000027384
15937,GRCh38_ENSG00000147394
15938,mm10___ENSMUSG00000097797
15939,mm10___ENSMUSG00000026245
15940,GRCh38_ENSG00000177663
15941,GRCh38_ENSG00000168397
15942,GRCh38_ENSG00000168273
15943,GRCh38_ENSG00000125505
15944,GRCh38_ENSG00000248685
15945,GRCh38_ENSG00000007392
15946,GRCh38_ENSG00000175906
15947,GRCh38_ENSG00000068784
15948,GRCh38_ENSG00000259635
15949,mm10___ENSMUSG00000039671
15950,GRCh38_ENSG00000140368
15951,GRCh38_ENSG00000283240
15952,GRCh38_ENSG00000162688
15953,GRCh38_ENSG00000258940
15954,GRCh38_ENSG00000164978
15955,mm10___ENSMUSG00000005442
15956,GRCh38_ENSG00000117519
15957,mm10___ENSMUSG00000005897
15958,GRCh38_ENSG00000198483
15959,GRCh38_ENSG00000154727
15960,GRCh38_ENSG00000121211
15961,GRCh38_ENSG00000128833
15962,GRCh38_ENSG00000159069
15963,GRCh38_ENSG00000267272
15964,mm10___ENSMUSG00000106820
15965,mm10___ENSMUSG00000036617
15966,mm10___ENSMUSG00000046380
15967,GRCh38_ENSG00000217702
15968,GRCh38_ENSG00000144741
15969,mm10___ENSMUSG00000087180
15970,mm10___ENSMUSG00000001517
15971,mm10___ENSMUSG00000024177
15972,mm10___ENSMUSG00000041324
15973,mm10___ENSMUSG00000022893
15974,mm10___ENSMUSG00000017817
15975,GRCh38_ENSG00000240240
15976,mm10___ENSMUSG00000075576
15977,mm10___ENSMUSG00000046378
15978,GRCh38_ENSG00000068724
15979,GRCh38_ENSG00000234464
15980,mm10___ENSMUSG00000048967
15981,mm10___ENSMUSG00000036990
15982,GRCh38_ENSG00000177076
15983,mm10___ENSMUSG00000005583
15984,mm10___ENSMUSG00000069743
15985,GRCh38_ENSG00000248367
15986,mm10___ENSMUSG00000086224
15987,mm10___ENSMUSG00000097537
15988,GRCh38_ENSG00000068438
15989,GRCh38_ENSG00000168077
15990,GRCh38_ENSG00000168918
15991,mm10___ENSMUSG00000056952
15992,GRCh38_ENSG00000164512
15993,GRCh38_ENSG00000160683
15994,mm10___ENSMUSG00000003344
15995,GRCh38_ENSG00000188626
15996,GRCh38_ENSG00000171729
15997,GRCh38_ENSG00000227838
15998,GRCh38_ENSG00000285519
15999,mm10___ENSMUSG00000005378
16000,GRCh38_ENSG00000142002
16001,GRCh38_ENSG00000179136
16002,GRCh38_ENSG00000224764
16003,GRCh38_ENSG00000272750
16004,GRCh38_ENSG00000269556
16005,GRCh38_ENSG00000198093
16006,GRCh38_ENSG00000156253
16007,mm10___ENSMUSG00000036636
16008,GRCh38_ENSG00000248559
16009,GRCh38_ENSG00000120526
16010,GRCh38_ENSG00000149308
16011,GRCh38_ENSG00000149357
16012,GRCh38_ENSG00000249837
16013,GRCh38_ENSG00000251322
16014,mm10___ENSMUSG00000027381
16015,mm10___ENSMUSG00000036782
16016,mm10___ENSMUSG00000001156
16017,GRCh38_ENSG00000227014
16018,GRCh38_ENSG00000287222
16019,mm10___ENSMUSG00000022197
16020,GRCh38_ENSG00000160233
16021,GRCh38_ENSG00000197971
16022,mm10___ENSMUSG00000020454
16023,GRCh38_ENSG00000126070
16024,mm10___ENSMUSG00000003812
16025,GRCh38_ENSG00000115232
16026,mm10___ENSMUSG00000031217
16027,GRCh38_ENSG00000176884
16028,GRCh38_ENSG00000237585
16029,mm10___ENSMUSG00000024253
16030,GRCh38_ENSG00000113391
16031,GRCh38_ENSG00000132603
16032,GRCh38_ENSG00000277020
16033,GRCh38_ENSG00000243710
16034,GRCh38_ENSG00000155287
16035,GRCh38_ENSG00000260879
16036,GRCh38_ENSG00000175198
16037,GRCh38_ENSG00000253944
16038,GRCh38_ENSG00000187753
16039,GRCh38_ENSG00000101473
16040,mm10___ENSMUSG00000031982
16041,mm10___ENSMUSG00000025226
16042,GRCh38_ENSG00000230891
16043,GRCh38_ENSG00000258289
16044,GRCh38_ENSG00000261304
16045,GRCh38_ENSG00000273284
16046,GRCh38_ENSG00000286070
16047,GRCh38_ENSG00000084090
16048,GRCh38_ENSG00000146576
16049,GRCh38_ENSG00000125257
16050,GRCh38_ENSG00000170160
16051,mm10___ENSMUSG00000020142
16052,GRCh38_ENSG00000267598
16053,GRCh38_ENSG00000046604
16054,mm10___ENSMUSG00000061410
16055,GRCh38_ENSG00000113119
16056,mm10___ENSMUSG00000039831
16057,mm10___ENSMUSG00000044982
16058,GRCh38_ENSG00000259481
16059,GRCh38_ENSG00000038002
16060,GRCh38_ENSG00000186318
16061,mm10___ENSMUSG00000015711
16062,mm10___ENSMUSG00000068742
16063,mm10___ENSMUSG00000039200
16064,mm10___ENSMUSG00000028576
16065,mm10___ENSMUSG00000047710
16066,mm10___ENSMUSG00000058248
16067,mm10___ENSMUSG00000041426
16068,GRCh38_ENSG00000265008
16069,GRCh38_ENSG00000124333
16070,GRCh38_ENSG00000243147
16071,GRCh38_ENSG00000165782
16072,GRCh38_ENSG00000077458
16073,GRCh38_ENSG00000092853
16074,GRCh38_ENSG00000182324
16075,GRCh38_ENSG00000154319
16076,GRCh38_ENSG00000006712
16077,mm10___ENSMUSG00000028573
16078,GRCh38_ENSG00000163931
16079,GRCh38_ENSG00000105290
16080,GRCh38_ENSG00000108551
16081,GRCh38_ENSG00000215021
16082,GRCh38_ENSG00000157168
16083,GRCh38_ENSG00000213853
16084,GRCh38_ENSG00000162825
16085,GRCh38_ENSG00000224276
16086,GRCh38_ENSG00000274290
16087,GRCh38_ENSG00000117280
16088,GRCh38_ENSG00000182700
16089,GRCh38_ENSG00000076650
16090,GRCh38_ENSG00000168769
16091,mm10___ENSMUSG00000024182
16092,GRCh38_ENSG00000106080
16093,GRCh38_ENSG00000172995
16094,mm10___ENSMUSG00000034792
16095,mm10___ENSMUSG00000028218
16096,GRCh38_ENSG00000162461
16097,mm10___ENSMUSG00000032508
16098,mm10___ENSMUSG00000032042
16099,GRCh38_ENSG00000287552
16100,mm10___ENSMUSG00000040760
16101,GRCh38_ENSG00000185215
16102,GRCh38_ENSG00000268403
16103,GRCh38_ENSG00000063176
16104,GRCh38_ENSG00000174721
16105,GRCh38_ENSG00000157617
16106,GRCh38_ENSG00000132481
16107,GRCh38_ENSG00000243550
16108,GRCh38_ENSG00000112742
16109,GRCh38_ENSG00000156504
16110,GRCh38_ENSG00000099219
16111,GRCh38_ENSG00000146373
16112,mm10___ENSMUSG00000027597
16113,GRCh38_ENSG00000251023
16114,GRCh38_ENSG00000259330
16115,GRCh38_ENSG00000125877
16116,GRCh38_ENSG00000234156
16117,GRCh38_ENSG00000176472
16118,mm10___ENSMUSG00000029346
16119,mm10___ENSMUSG00000031732
16120,GRCh38_ENSG00000134363
16121,GRCh38_ENSG00000149636
16122,mm10___ENSMUSG00000040374
16123,GRCh38_ENSG00000273590
16124,GRCh38_ENSG00000128567
16125,GRCh38_ENSG00000151353
16126,GRCh38_ENSG00000135535
16127,mm10___ENSMUSG00000061298
16128,GRCh38_ENSG00000136238
16129,GRCh38_ENSG00000249740
16130,GRCh38_ENSG00000253133
16131,GRCh38_ENSG00000186866
16132,mm10___ENSMUSG00000028719
16133,GRCh38_ENSG00000257253
16134,GRCh38_ENSG00000123933
16135,GRCh38_ENSG00000254901
16136,GRCh38_ENSG00000164530
16137,GRCh38_ENSG00000105281
16138,GRCh38_ENSG00000204385
16139,GRCh38_ENSG00000267898
16140,GRCh38_ENSG00000104412
16141,mm10___ENSMUSG00000108603
16142,mm10___ENSMUSG00000100680
16143,GRCh38_ENSG00000007237
16144,GRCh38_ENSG00000132383
16145,mm10___ENSMUSG00000060166
16146,mm10___ENSMUSG00000008763
16147,GRCh38_ENSG00000080608
16148,GRCh38_ENSG00000198805
16149,GRCh38_ENSG00000170469
16150,mm10___ENSMUSG00000069184
16151,mm10___ENSMUSG00000026632
16152,mm10___ENSMUSG00000037795
16153,GRCh38_ENSG00000267107
16154,GRCh38_ENSG00000106804
16155,GRCh38_ENSG00000197162
16156,GRCh38_ENSG00000228606
16157,GRCh38_ENSG00000165171
16158,GRCh38_ENSG00000237126
16159,mm10___ENSMUSG00000079165
16160,GRCh38_ENSG00000167747
16161,GRCh38_ENSG00000269102
16162,GRCh38_ENSG00000010165
16163,GRCh38_ENSG00000147130
16164,GRCh38_ENSG00000254456
16165,GRCh38_ENSG00000179387
16166,GRCh38_ENSG00000120992
16167,GRCh38_ENSG00000247240
16168,GRCh38_ENSG00000080345
16169,GRCh38_ENSG00000229578
16170,GRCh38_ENSG00000123636
16171,mm10___ENSMUSG00000020648
16172,GRCh38_ENSG00000261341
16173,GRCh38_ENSG00000286349
16174,GRCh38_ENSG00000242021
16175,GRCh38_ENSG00000221818
16176,GRCh38_ENSG00000092531
16177,GRCh38_ENSG00000203950
16178,mm10___ENSMUSG00000028295
16179,GRCh38_ENSG00000138942
16180,mm10___ENSMUSG00000072612
16181,GRCh38_ENSG00000180628
16182,GRCh38_ENSG00000100804
16183,mm10___ENSMUSG00000020755
16184,GRCh38_ENSG00000123810
16185,GRCh38_ENSG00000145781
16186,mm10___ENSMUSG00000026649
16187,mm10___ENSMUSG00000046295
16188,mm10___ENSMUSG00000015085
16189,mm10___ENSMUSG00000028673
16190,mm10___ENSMUSG00000039375
16191,mm10___ENSMUSG00000117975
16192,GRCh38_ENSG00000196352
16193,GRCh38_ENSG00000180346
16194,GRCh38_ENSG00000256537
16195,GRCh38_ENSG00000163516
16196,mm10___ENSMUSG00000045464
16197,GRCh38_ENSG00000150712
16198,GRCh38_ENSG00000111845
16199,mm10___ENSMUSG00000092335
16200,GRCh38_ENSG00000105447
16201,GRCh38_ENSG00000169139
16202,mm10___ENSMUSG00000108427
16203,mm10___ENSMUSG00000034173
16204,mm10___ENSMUSG00000034917
16205,GRCh38_ENSG00000174898
16206,mm10___ENSMUSG00000017764
16207,GRCh38_ENSG00000008441
16208,mm10___ENSMUSG00000115591
16209,mm10___ENSMUSG00000038594
16210,GRCh38_ENSG00000128951
16211,GRCh38_ENSG00000204520
16212,GRCh38_ENSG00000105619
16213,GRCh38_ENSG00000197442
16214,mm10___ENSMUSG00000043683
16215,GRCh38_ENSG00000117751
16216,GRCh38_ENSG00000212939
16217,GRCh38_ENSG00000174945
16218,GRCh38_ENSG00000115282
16219,GRCh38_ENSG00000167554
16220,GRCh38_ENSG00000070770
16221,mm10___ENSMUSG00000003283
16222,GRCh38_ENSG00000258303
16223,mm10___ENSMUSG00000026123
16224,GRCh38_ENSG00000108389
16225,GRCh38_ENSG00000188996
16226,GRCh38_ENSG00000134982
16227,GRCh38_ENSG00000172239
16228,mm10___ENSMUSG00000025733
16229,GRCh38_ENSG00000004846
16230,GRCh38_ENSG00000228352
16231,GRCh38_ENSG00000140299
16232,mm10___ENSMUSG00000024797
16233,mm10___ENSMUSG00000108854
16234,mm10___ENSMUSG00000027896
16235,GRCh38_ENSG00000156127
16236,GRCh38_ENSG00000165898
16237,GRCh38_ENSG00000105219
16238,mm10___ENSMUSG00000035293
16239,GRCh38_ENSG00000090659
16240,mm10___ENSMUSG00000105402
16241,mm10___ENSMUSG00000087093
16242,GRCh38_ENSG00000226438
16243,GRCh38_ENSG00000124074
16244,mm10___ENSMUSG00000026787
16245,GRCh38_ENSG00000236991
16246,GRCh38_ENSG00000069509
16247,GRCh38_ENSG00000133313
16248,GRCh38_ENSG00000131203
16249,mm10___ENSMUSG00000033933
16250,mm10___ENSMUSG00000097146
16251,GRCh38_ENSG00000106591
16252,GRCh38_ENSG00000185798
16253,mm10___ENSMUSG00000051177
16254,mm10___ENSMUSG00000078875
16255,mm10___ENSMUSG00000027340
16256,mm10___ENSMUSG00000042993
16257,GRCh38_ENSG00000166855
16258,GRCh38_ENSG00000184900
16259,mm10___ENSMUSG00000042570
16260,GRCh38_ENSG00000139044
16261,mm10___ENSMUSG00000058793
16262,mm10___ENSMUSG00000005069
16263,GRCh38_ENSG00000108187
16264,GRCh38_ENSG00000261369
16265,mm10___ENSMUSG00000095201
16266,GRCh38_ENSG00000002746
16267,mm10___ENSMUSG00000085072
16268,mm10___ENSMUSG00000085658
16269,mm10___ENSMUSG00000110949
16270,mm10___ENSMUSG00000074218
16271,GRCh38_ENSG00000134245
16272,mm10___ENSMUSG00000012126
16273,mm10___ENSMUSG00000062518
16274,GRCh38_ENSG00000013583
16275,GRCh38_ENSG00000123146
16276,GRCh38_ENSG00000113407
16277,GRCh38_ENSG00000236901
16278,mm10___ENSMUSG00000067352
16279,GRCh38_ENSG00000250362
16280,GRCh38_ENSG00000260788
16281,GRCh38_ENSG00000101425
16282,GRCh38_ENSG00000262246
16283,GRCh38_ENSG00000105672
16284,GRCh38_ENSG00000101966
16285,GRCh38_ENSG00000225742
16286,GRCh38_ENSG00000223884
16287,mm10___ENSMUSG00000020901
16288,GRCh38_ENSG00000286873
16289,GRCh38_ENSG00000197774
16290,GRCh38_ENSG00000171695
16291,GRCh38_ENSG00000106077
16292,GRCh38_ENSG00000236466
16293,GRCh38_ENSG00000136197
16294,GRCh38_ENSG00000163520
16295,mm10___ENSMUSG00000073542
16296,GRCh38_ENSG00000184983
16297,mm10___ENSMUSG00000027848
16298,GRCh38_ENSG00000169131
16299,GRCh38_ENSG00000174792
16300,GRCh38_ENSG00000049656
16301,GRCh38_ENSG00000084092
16302,GRCh38_ENSG00000070761
16303,mm10___ENSMUSG00000033039
16304,GRCh38_ENSG00000160785
16305,GRCh38_ENSG00000197056
16306,GRCh38_ENSG00000187051
16307,mm10___ENSMUSG00000027236
16308,GRCh38_ENSG00000218537
16309,GRCh38_ENSG00000095015
16310,GRCh38_ENSG00000132436
16311,mm10___ENSMUSG00000039717
16312,mm10___ENSMUSG00000020255
16313,GRCh38_ENSG00000232671
16314,GRCh38_ENSG00000125846
16315,mm10___ENSMUSG00000025173
16316,GRCh38_ENSG00000083067
16317,GRCh38_ENSG00000271122
16318,mm10___ENSMUSG00000108414
16319,mm10___ENSMUSG00000090387
16320,mm10___ENSMUSG00000034412
16321,GRCh38_ENSG00000103037
16322,mm10___ENSMUSG00000039345
16323,GRCh38_ENSG00000074319
16324,mm10___ENSMUSG00000026814
16325,mm10___ENSMUSG00000085719
16326,mm10___ENSMUSG00000027288
16327,GRCh38_ENSG00000158552
16328,GRCh38_ENSG00000214456
16329,GRCh38_ENSG00000215458
16330,mm10___ENSMUSG00000020812
16331,GRCh38_ENSG00000258949
16332,GRCh38_ENSG00000278570
16333,GRCh38_ENSG00000152433
16334,mm10___ENSMUSG00000086288
16335,GRCh38_ENSG00000287978
16336,GRCh38_ENSG00000167785
16337,GRCh38_ENSG00000168461
16338,mm10___ENSMUSG00000031562
16339,GRCh38_ENSG00000172817
16340,GRCh38_ENSG00000104611
16341,GRCh38_ENSG00000267374
16342,mm10___ENSMUSG00000053007
16343,mm10___ENSMUSG00000042156
16344,GRCh38_ENSG00000287398
16345,GRCh38_ENSG00000104341
16346,GRCh38_ENSG00000125484
16347,GRCh38_ENSG00000155329
16348,mm10___ENSMUSG00000098332
16349,mm10___ENSMUSG00000002324
16350,mm10___ENSMUSG00000113529
16351,GRCh38_ENSG00000155755
16352,GRCh38_ENSG00000106392
16353,GRCh38_ENSG00000180900
16354,mm10___ENSMUSG00000053289
16355,GRCh38_ENSG00000100889
16356,GRCh38_ENSG00000152049
16357,GRCh38_ENSG00000099810
16358,GRCh38_ENSG00000225563
16359,GRCh38_ENSG00000134897
16360,GRCh38_ENSG00000198231
16361,GRCh38_ENSG00000231987
16362,mm10___ENSMUSG00000018931
16363,mm10___ENSMUSG00000071654
16364,mm10___ENSMUSG00000049536
16365,GRCh38_ENSG00000185272
16366,GRCh38_ENSG00000113532
16367,GRCh38_ENSG00000171132
16368,GRCh38_ENSG00000272768
16369,GRCh38_ENSG00000287332
16370,GRCh38_ENSG00000005020
16371,mm10___ENSMUSG00000013367
16372,mm10___ENSMUSG00000026883
16373,GRCh38_ENSG00000144285
16374,GRCh38_ENSG00000164136
16375,GRCh38_ENSG00000225411
16376,GRCh38_ENSG00000146112
16377,GRCh38_ENSG00000246223
16378,mm10___ENSMUSG00000036596
16379,GRCh38_ENSG00000262420
16380,GRCh38_ENSG00000174796
16381,mm10___ENSMUSG00000026315
16382,mm10___ENSMUSG00000045404
16383,GRCh38_ENSG00000131467
16384,mm10___ENSMUSG00000043794
16385,GRCh38_ENSG00000254300
16386,GRCh38_ENSG00000182670
16387,GRCh38_ENSG00000083457
16388,GRCh38_ENSG00000159079
16389,mm10___ENSMUSG00000050332
16390,GRCh38_ENSG00000163734
16391,GRCh38_ENSG00000157470
16392,mm10___ENSMUSG00000034768
16393,GRCh38_ENSG00000224228
16394,mm10___ENSMUSG00000028247
16395,GRCh38_ENSG00000062822
16396,GRCh38_ENSG00000276900
16397,GRCh38_ENSG00000110900
16398,GRCh38_ENSG00000084710
16399,GRCh38_ENSG00000165071
16400,GRCh38_ENSG00000274184
16401,GRCh38_ENSG00000124813
16402,GRCh38_ENSG00000119760
16403,GRCh38_ENSG00000257839
16404,mm10___ENSMUSG00000023913
16405,mm10___ENSMUSG00000097189
16406,GRCh38_ENSG00000175513
16407,GRCh38_ENSG00000168481
16408,mm10___ENSMUSG00000020850
16409,GRCh38_ENSG00000260077
16410,GRCh38_ENSG00000253582
16411,GRCh38_ENSG00000234936
16412,mm10___ENSMUSG00000000605
16413,GRCh38_ENSG00000148158
16414,GRCh38_ENSG00000171792
16415,mm10___ENSMUSG00000021699
16416,GRCh38_ENSG00000225300
16417,GRCh38_ENSG00000229395
16418,GRCh38_ENSG00000141646
16419,GRCh38_ENSG00000106829
16420,GRCh38_ENSG00000120210
16421,mm10___ENSMUSG00000043073
